timestamp,elapsed_s,proc_workingset_mb,proc_private_mb,sys_free_mb,sys_total_mb
2026-08-23T20:02:42.3846712-05:00,1112.3,3574.7,5225.4,2212.3,10177
2026-08-23T20:02:43.5276697-05:00,1113.5,3574.7,5225.4,2208.8,10177
2026-08-23T20:02:44.6689911-05:00,1114.6,3571.5,5234.2,2219.6,10177
2026-08-23T20:02:45.8436657-05:00,1115.8,3575.1,5234.2,2204.9,10177
2026-08-23T20:02:47.0071457-05:00,1117,3578.9,5230.4,2198.6,10177
2026-08-23T20:02:48.1752774-05:00,1118.1,3572.7,5223.4,2193.7,10177
2026-08-23T20:02:49.3339761-05:00,1119.3,3572.7,5223.4,2195.8,10177
2026-08-23T20:02:50.5114383-05:00,1120.5,3572.7,5223.4,2199.9,10177
2026-08-23T20:02:51.7058811-05:00,1121.6,3578.9,5255.5,2197.1,10177
2026-08-23T20:02:52.8927839-05:00,1122.8,3578.9,5255.5,2185.3,10177
2026-08-23T20:02:55.7662819-05:00,1125.7,3578.9,5255.5,2190.2,10177
2026-08-23T20:02:56.9439079-05:00,1126.9,3594.4,5266.3,2181.2,10177
2026-08-23T20:02:58.0880277-05:00,1128.1,3581,5232,2185.1,10177
2026-08-23T20:02:59.2423090-05:00,1129.2,3580.9,5232,2183.7,10177
2026-08-23T20:03:00.4022537-05:00,1130.4,3580.9,5232,2177.4,10177
2026-08-23T20:03:01.5994951-05:00,1131.5,3611.5,5270.6,2157.2,10177
2026-08-23T20:03:02.8747190-05:00,1132.8,3611.5,5270.6,2143.2,10177
2026-08-23T20:03:04.0536156-05:00,1134,3611.5,5270.6,2146.8,10177
2026-08-23T20:03:05.2315858-05:00,1135.2,3581,5238.5,2199,10177
2026-08-23T20:03:06.3838553-05:00,1136.4,3581,5238.5,2194.9,10177
2026-08-23T20:03:07.6217317-05:00,1137.5,3591.6,5256.8,2167.4,10177
2026-08-23T20:03:08.7895832-05:00,1138.8,3595.9,5256.8,2161.6,10177
2026-08-23T20:03:09.9567858-05:00,1139.9,3600.4,5285.1,2161.8,10177
2026-08-23T20:03:11.1171014-05:00,1141.1,3609.5,5275.1,2150.1,10177
2026-08-23T20:03:12.2910374-05:00,1142.2,3609.5,5275.1,2151.1,10177
2026-08-23T20:03:13.5313093-05:00,1143.4,3609.5,5275.1,2149.9,10177
2026-08-23T20:03:14.6964755-05:00,1144.7,3609.5,5275.1,2144.4,10177
2026-08-23T20:03:15.8993976-05:00,1145.8,3609.5,5275.1,2144.2,10177
2026-08-23T20:03:17.0703992-05:00,1147,3621.8,5300.6,2135.7,10177
2026-08-23T20:03:18.2661677-05:00,1148.2,3621.8,5300.6,2092.5,10177
2026-08-23T20:03:19.4445980-05:00,1149.4,3621.8,5300.6,2110.3,10177
2026-08-23T20:03:20.6064582-05:00,1150.6,3635.9,5317.9,2127.6,10177
2026-08-23T20:03:21.7676997-05:00,1151.7,3611.6,5277.1,2137.5,10177
2026-08-23T20:03:22.9334123-05:00,1152.9,3611.6,5277.1,2130.1,10177
2026-08-23T20:03:24.1070135-05:00,1154.1,3611.6,5277.1,2118.5,10177
2026-08-23T20:03:25.2926440-05:00,1155.2,3611.6,5277.1,2131.2,10177
2026-08-23T20:03:26.4628820-05:00,1156.4,3636.1,5309.2,2113,10177
2026-08-23T20:03:27.6651583-05:00,1157.6,3636.1,5309.2,2114.5,10177
2026-08-23T20:03:28.8386622-05:00,1158.8,3599.4,5270.6,2155,10177
2026-08-23T20:03:30.0249857-05:00,1160,3599.4,5270.6,2120.8,10177
2026-08-23T20:03:31.1891423-05:00,1161.2,3599.4,5270.6,2115.2,10177
2026-08-23T20:03:32.3412245-05:00,1162.3,3625.4,5327.9,2104.2,10177
2026-08-23T20:03:33.5022704-05:00,1163.5,3631,5324.2,2095.9,10177
2026-08-23T20:03:34.6857564-05:00,1164.6,3640.1,5320.7,2085.6,10177
2026-08-23T20:03:35.8687152-05:00,1165.8,3640.1,5320.7,2105.6,10177
2026-08-23T20:03:37.0220613-05:00,1167,3640.1,5320.7,2094.1,10177
2026-08-23T20:03:38.1923945-05:00,1168.2,3640.1,5320.7,2083,10177
2026-08-23T20:03:39.3421074-05:00,1169.3,3640.1,5320.7,2087.2,10177
2026-08-23T20:03:40.5015450-05:00,1170.5,3652.4,5346.2,2078.2,10177
2026-08-23T20:03:41.7440681-05:00,1171.6,3652.4,5346.2,2077.5,10177
2026-08-23T20:03:42.9071791-05:00,1172.9,3652.4,5346.2,2086.2,10177
2026-08-23T20:03:44.0942491-05:00,1174,3657.6,5351.2,2078.2,10177
2026-08-23T20:03:45.2576846-05:00,1175.2,3639.1,5319.2,2090.1,10177
2026-08-23T20:03:46.4735939-05:00,1176.4,3639.1,5319.2,2087.7,10177
2026-08-23T20:03:47.6300515-05:00,1177.6,3639.1,5319.2,2088.4,10177
2026-08-23T20:03:48.7905426-05:00,1178.8,3639.1,5319.2,2089.4,10177
2026-08-23T20:03:49.9871595-05:00,1179.9,3639.1,5319.2,2090.1,10177
2026-08-23T20:03:51.1541190-05:00,1181.1,3651.4,5344.7,2083.4,10177
2026-08-23T20:03:52.3979330-05:00,1182.3,3651.4,5344.7,2078.3,10177
2026-08-23T20:03:53.6795114-05:00,1183.5,3651.4,5344.7,2091.1,10177
2026-08-23T20:03:54.8342532-05:00,1184.8,3665,5360,2081,10177
2026-08-23T20:03:55.9981445-05:00,1186,3661.7,5356.2,2076.1,10177
2026-08-23T20:03:57.1548621-05:00,1187.1,3652.5,5346.2,2087.9,10177
2026-08-23T20:03:58.3477784-05:00,1188.3,3652.5,5346.2,2084.1,10177
2026-08-23T20:03:59.5164397-05:00,1189.5,3652.5,5346.2,2081.3,10177
2026-08-23T20:04:00.6881997-05:00,1190.6,3683.1,5384.8,2061.2,10177
2026-08-23T20:04:01.8642880-05:00,1191.8,3683.1,5384.8,2059.3,10177
2026-08-23T20:04:03.0821005-05:00,1193,3683.1,5384.8,2056.8,10177
2026-08-23T20:04:04.2702054-05:00,1194.2,3878.8,5637.6,1828.8,10177
2026-08-23T20:04:05.4324570-05:00,1195.4,3939.6,5730.3,1803.6,10177
2026-08-23T20:04:06.5886106-05:00,1196.6,3936.6,5717,1837.8,10177
2026-08-23T20:04:07.7381318-05:00,1197.7,3973.4,5806.6,1779.4,10177
2026-08-23T20:04:08.9425944-05:00,1198.9,4012.2,5806.6,1745.3,10177
