timestamp,elapsed_s,proc_workingset_mb,proc_private_mb,sys_free_mb,sys_total_mb
2026-08-24T16:01:10.0387289-05:00,709.2,4108.5,10350.3,1684.2,10177
2026-08-24T16:01:11.1523234-05:00,710.3,4110.8,10350.3,1673.1,10177
2026-08-24T16:01:12.2708585-05:00,711.4,4112.4,10350.3,1687.6,10177
2026-08-24T16:01:13.4110862-05:00,712.5,4116.6,10350.3,1675.1,10177
2026-08-24T16:01:14.5351251-05:00,713.7,4194,10408.4,1640.9,10177
2026-08-24T16:01:15.6663453-05:00,714.8,4149.3,10263.1,1692.7,10177
2026-08-24T16:01:16.8287376-05:00,715.9,4252.8,10287.3,1434.9,10177
2026-08-24T16:01:18.0292535-05:00,717.1,4313.2,10219.1,1247,10177
2026-08-24T16:01:19.2397931-05:00,718.3,4358.3,10183.5,1095.9,10177
2026-08-24T16:01:20.4382316-05:00,719.5,4488.8,10183,952.6,10177
2026-08-24T16:01:21.6164223-05:00,720.7,4487.6,10153.4,1116,10177
2026-08-24T16:01:22.7874280-05:00,721.9,4651.4,10223.2,925.8,10177
2026-08-24T16:01:23.9646438-05:00,723.1,4603.2,10064.4,1129.1,10177
2026-08-24T16:01:25.1399922-05:00,724.2,4693.3,10094.9,999.5,10177
2026-08-24T16:01:26.3421224-05:00,725.4,4767.9,10045.2,941.9,10177
2026-08-24T16:01:27.4986636-05:00,726.6,4794.9,9991.1,875.5,10177
2026-08-24T16:01:28.6631511-05:00,727.8,4939.6,10094.4,876.5,10177
2026-08-24T16:01:29.7763190-05:00,728.9,4909.4,9968.1,917.1,10177
2026-08-24T16:01:30.8994446-05:00,730,4922.6,9949,903.3,10177
2026-08-24T16:01:32.0518579-05:00,731.2,4962.1,9962.6,863,10177
2026-08-24T16:01:33.1563564-05:00,732.3,5006.3,9998.6,836.2,10177
2026-08-24T16:01:34.2718670-05:00,733.4,5010.7,9998.6,827.7,10177
2026-08-24T16:01:35.3703049-05:00,734.5,5010.8,9998.6,819.2,10177
2026-08-24T16:01:36.6268340-05:00,735.8,5013.9,9998.6,809.4,10177
2026-08-24T16:01:37.7283266-05:00,736.9,5019.6,9998.6,791,10177
2026-08-24T16:01:38.8385119-05:00,738,5025.7,9998.6,781.1,10177
2026-08-24T16:01:39.9356357-05:00,739.1,5029.1,9998.6,768.1,10177
2026-08-24T16:01:41.1021573-05:00,740.2,5083.6,9933.9,797.7,10177
2026-08-24T16:01:42.2123269-05:00,741.4,5130.5,9859.2,757.8,10177
2026-08-24T16:01:43.3133552-05:00,742.5,5278.9,9859.6,610.8,10177
2026-08-24T16:01:44.4382387-05:00,743.6,5419.6,9859.5,467.5,10177
2026-08-24T16:01:45.5695000-05:00,744.7,5373.7,9859.6,501.5,10177
2026-08-24T16:01:46.6717992-05:00,745.8,5418.6,9859.6,641.9,10177
2026-08-24T16:01:47.7763116-05:00,746.9,5418.8,9859.6,671.1,10177
2026-08-24T16:01:50.4076514-05:00,749,5419,9859.6,690.6,10177
2026-08-24T16:01:54.0069639-05:00,752.9,5419.7,9859.6,737.6,10177
2026-08-24T16:01:55.6626750-05:00,754.3,5430.7,9859.6,726.2,10177
2026-08-24T16:01:56.7886518-05:00,755.9,5566.2,9859.3,590.6,10177
2026-08-24T16:01:57.9590098-05:00,757,5676.9,9883.1,417.2,10177
2026-08-24T16:01:59.1461930-05:00,758.2,5518.4,9967.4,387.6,10177
2026-08-24T16:02:00.4564636-05:00,759.4,5217.2,9996.3,396.7,10177
2026-08-24T16:02:01.6598471-05:00,760.7,4814.8,10078.9,357.4,10177
2026-08-24T16:02:02.8316640-05:00,761.9,4148.4,10065.3,506.1,10177
2026-08-24T16:02:04.0325548-05:00,763.1,4229.5,10079.4,465.7,10177
2026-08-24T16:02:05.1243854-05:00,764.3,4259.8,10056.3,616.6,10177
2026-08-24T16:02:07.4404352-05:00,765.5,4259.9,10056.3,613,10177
2026-08-24T16:02:09.2176490-05:00,767.7,4260.1,10056.3,725.4,10177
2026-08-24T16:02:10.3235037-05:00,769.5,4260.6,10056.3,713.4,10177
2026-08-24T16:02:11.5102066-05:00,770.7,4264.3,10056.3,730.2,10177
2026-08-24T16:02:12.6168849-05:00,771.8,4264.4,10056.3,749.2,10177
2026-08-24T16:02:13.7240014-05:00,772.9,4264.4,10056.3,769.2,10177
2026-08-24T16:02:15.6148509-05:00,774.7,4267.8,10056.3,942.7,10177
2026-08-24T16:02:16.7833965-05:00,775.9,4364.3,10056.3,845.9,10177
2026-08-24T16:02:17.9143798-05:00,777,4475.4,10066.3,691.5,10177
2026-08-24T16:02:19.0869329-05:00,778.2,4564.8,10066.3,563.7,10177
2026-08-24T16:02:20.2022710-05:00,779.3,4615.1,10066.3,622.5,10177
2026-08-24T16:02:21.3887073-05:00,780.5,4672.4,10066.3,513.2,10177
2026-08-24T16:02:22.5402675-05:00,781.7,4754.4,10066.3,430.8,10177
2026-08-24T16:02:23.6596697-05:00,782.8,4776.7,10066.3,504.4,10177
2026-08-24T16:02:24.8112799-05:00,783.9,4782.2,10066.3,582.1,10177
2026-08-24T16:02:25.9135602-05:00,785.1,4801.4,10066.3,762.9,10177
2026-08-24T16:02:27.0142871-05:00,786.2,4801.7,10066.3,809.4,10177
2026-08-24T16:02:28.2334688-05:00,787.4,4801.7,10066.3,833.8,10177
2026-08-24T16:02:30.2648781-05:00,788.6,4802,10066.3,862.4,10177
2026-08-24T16:02:31.8731195-05:00,791,4814.9,10056.3,865.4,10177
2026-08-24T16:02:32.9848260-05:00,792.1,4815,10056.3,886.1,10177
2026-08-24T16:02:36.5863894-05:00,795.7,4820.5,10056.3,922.4,10177
2026-08-24T16:02:37.6895486-05:00,796.8,4820.5,10056.3,930.3,10177
2026-08-24T16:02:38.9283538-05:00,798.1,4820.6,10056.3,947.4,10177
2026-08-24T16:02:40.4992772-05:00,799.6,4864.6,10066.3,1016.6,10177
2026-08-24T16:02:41.6726617-05:00,800.8,4956.3,10066.3,922.7,10177
2026-08-24T16:02:42.8377391-05:00,801.9,5031.4,10066.3,1063.9,10177
2026-08-24T16:02:43.9861770-05:00,803.1,5101.3,10056.3,931.4,10177
2026-08-24T16:02:45.1751591-05:00,804.2,5194,10066.3,846.5,10177
2026-08-24T16:02:46.3349905-05:00,805.4,5260.4,10057.8,744,10177
2026-08-24T16:02:47.5037497-05:00,806.6,5209.6,9935.3,819.4,10177
2026-08-24T16:02:48.6667955-05:00,807.8,5256.8,9934.8,791.2,10177
2026-08-24T16:02:49.8569810-05:00,808.9,5298.4,9940.8,769.9,10177
2026-08-24T16:02:51.0510278-05:00,810.1,5343.4,9933.8,682.3,10177
2026-08-24T16:02:52.2206034-05:00,811.3,5384.1,9934.8,623.9,10177
2026-08-24T16:02:53.3956259-05:00,812.5,5433.1,9939.3,580.9,10177
2026-08-24T16:02:54.5689617-05:00,813.7,5493.7,9927.8,565.5,10177
2026-08-24T16:02:55.7855842-05:00,814.8,5530.8,9940.8,462.2,10177
2026-08-24T16:02:56.9709390-05:00,816,5565,9946.3,376.8,10177
2026-08-24T16:02:58.1645775-05:00,817.2,5235.2,9947.3,367.2,10177
2026-08-24T16:02:59.3485779-05:00,818.4,4926.3,9940.3,371.5,10177
2026-08-24T16:03:00.5449059-05:00,819.6,4814.5,9943.3,527.7,10177
2026-08-24T16:03:01.6581628-05:00,820.8,4840.9,9953.4,546.5,10177
2026-08-24T16:03:02.7958465-05:00,821.9,4841,9953.4,556.9,10177
2026-08-24T16:03:03.9294469-05:00,823.1,4841.1,9953.4,573.4,10177
2026-08-24T16:03:05.0432177-05:00,824.2,4848,9953.4,587.7,10177
2026-08-24T16:03:06.1996865-05:00,825.3,4809.7,9870.4,579.4,10177
2026-08-24T16:03:07.3755801-05:00,826.5,4956.6,9931,465.7,10177
2026-08-24T16:03:08.5656338-05:00,827.6,4961.8,9953.5,422,10177
2026-08-24T16:03:09.7706699-05:00,828.8,5040.2,9940,412.4,10177
2026-08-24T16:03:10.9738405-05:00,830,5049.3,9937.5,436.7,10177
2026-08-24T16:03:12.1198830-05:00,831.2,5118.6,9943.4,713.3,10177
2026-08-24T16:03:14.3738320-05:00,832.4,5119.5,9943.4,745,10177
2026-08-24T16:03:15.4921982-05:00,834.6,5118.9,9943.4,820.8,10177
2026-08-24T16:03:16.6003035-05:00,835.8,5119.1,9943.4,822.2,10177
2026-08-24T16:03:18.9334016-05:00,836.9,5119.7,9943.4,830,10177
2026-08-24T16:03:20.9863806-05:00,839.2,5119.9,9943.4,847.7,10177
2026-08-24T16:03:22.1461447-05:00,841.2,5202.7,9934.4,756,10177
2026-08-24T16:03:23.3086331-05:00,842.4,5281.4,9940.9,668.9,10177
2026-08-24T16:03:24.4928572-05:00,843.6,5372.8,9945.9,583.7,10177
2026-08-24T16:03:25.6577465-05:00,844.8,5445,9934.4,537.9,10177
2026-08-24T16:03:26.8454957-05:00,845.9,5464.6,9921.4,503,10177
2026-08-24T16:03:28.0438303-05:00,847.1,5539.9,9952.4,400.5,10177
2026-08-24T16:03:29.2088903-05:00,848.3,5504.1,9870.2,441.7,10177
2026-08-24T16:03:30.4033860-05:00,849.5,5449.4,9954.4,435.4,10177
2026-08-24T16:03:31.5961826-05:00,850.7,5431.3,9886.3,509.2,10177
2026-08-24T16:03:32.7594105-05:00,851.9,5431,9954.4,417.6,10177
2026-08-24T16:03:33.9055442-05:00,853,5438.7,9901.8,430.7,10177
2026-08-24T16:03:35.0980320-05:00,854.2,5401.7,9910.8,542,10177
2026-08-24T16:03:36.2900994-05:00,855.4,5533.8,9921.9,483.3,10177
2026-08-24T16:03:37.4672375-05:00,856.5,5474.9,9898.8,537.3,10177
2026-08-24T16:03:38.6217897-05:00,857.7,5638.3,9954.9,415.9,10177
2026-08-24T16:03:39.7663397-05:00,858.9,5629.3,9923.4,418.4,10177
2026-08-24T16:03:40.9503980-05:00,860,5758.9,9954.9,371.7,10177
2026-08-24T16:03:42.1236036-05:00,861.2,5748.8,9917.3,364.7,10177
2026-08-24T16:03:43.3175597-05:00,862.4,5743.9,9954.9,370.8,10177
2026-08-24T16:03:44.5098918-05:00,863.6,5751.4,9915.3,340.2,10177
2026-08-24T16:03:45.7158868-05:00,864.8,5769.7,9908.8,353.9,10177
2026-08-24T16:03:46.8956068-05:00,866,5869.9,9954.9,288.9,10177
2026-08-24T16:03:48.0953208-05:00,867.2,5858.1,9917.3,265.9,10177
2026-08-24T16:03:49.2513652-05:00,868.4,5902.7,9922.4,243.7,10177
2026-08-24T16:03:50.4700312-05:00,869.5,5620.7,9885.6,208.4,10177
2026-08-24T16:03:51.6540319-05:00,870.7,5284.9,9964.2,288.2,10177
2026-08-24T16:03:52.8598187-05:00,871.9,5309.3,9972.9,430.7,10177
2026-08-24T16:03:54.7378412-05:00,873.1,5421.6,10111.6,406.4,10177
2026-08-24T16:03:56.5725823-05:00,875,5154.1,10069.9,448.1,10177
2026-08-24T16:03:58.4914947-05:00,876.8,5075.2,9968.9,512.8,10177
2026-08-24T16:04:02.6707680-05:00,878.7,5075.3,9969.9,703.9,10177
2026-08-24T16:04:06.2064181-05:00,882.9,5052.8,9944.3,867.4,10177
2026-08-24T16:04:08.3158992-05:00,886.5,5052.8,9944.3,1100.1,10177
2026-08-24T16:04:09.4529979-05:00,888.6,5056.7,9946.3,1156.5,10177
2026-08-24T16:04:10.6482294-05:00,889.7,5090.8,9963.9,1093.9,10177
2026-08-24T16:04:11.8670378-05:00,890.9,5163.4,9971,864.9,10177
2026-08-24T16:04:13.0544033-05:00,892.1,5178.5,9956.9,779.2,10177
2026-08-24T16:04:14.1956974-05:00,893.3,5210.9,9963.9,716.8,10177
2026-08-24T16:04:15.4391265-05:00,894.6,5227.8,9973.5,726.4,10177
2026-08-24T16:04:16.5818695-05:00,895.7,5241.4,9963.9,689.1,10177
2026-08-24T16:04:17.7201282-05:00,896.8,5265.5,9960.9,631,10177
2026-08-24T16:04:19.1027192-05:00,898,5292.3,9971,566.9,10177
2026-08-24T16:04:20.3024486-05:00,899.4,5342.8,9960.9,523.6,10177
